user_id,timestamp,previous_state,new_state
130074,2021-12-11 16:20:02,new,inactive
330084,2021-12-11 16:39:12,,new
140708,2021-12-11 16:53:20,new,inactive
105005,2021-12-11 17:18:25,inactive,active
459012,2021-12-11 17:29:06,,new
315823,2021-12-11 18:10:12,active,inactive
318336,2021-12-11 18:15:17,,new
399983,2021-12-11 18:24:22,,new
246541,2021-12-11 18:32:52,new,inactive
272643,2021-12-11 18:48:01,new,active
409691,2021-12-11 19:05:45,inactive,active
85251,2021-12-11 19:06:08,,new
211159,2021-12-11 19:12:32,new,inactive
416043,2021-12-11 20:02:09,,new
79586,2021-12-11 20:10:26,,new
392351,2021-12-11 20:11:10,active,inactive
42389,2021-12-11 20:19:40,new,inactive
371011,2021-12-11 20:49:07,,new
357716,2021-12-11 20:57:34,new,active
477518,2021-12-11 21:01:24,active,inactive
254126,2021-12-11 21:10:27,,new
68159,2021-12-11 21:17:20,,new
450356,2021-12-11 21:19:19,active,inactive
368176,2021-12-11 21:26:01,,new
420879,2021-12-11 21:38:34,active,inactive
414995,2021-12-11 21:39:19,active,inactive
465107,2021-12-11 21:49:56,new,active
136927,2021-12-11 22:15:04,new,active
294785,2021-12-11 22:24:23,new,inactive
205333,2021-12-11 22:30:12,inactive,active
455835,2021-12-11 22:40:26,,new
314920,2021-12-11 22:40:54,new,active
25171,2021-12-11 22:49:17,inactive,active
15720,2021-12-11 22:49:58,new,inactive
257347,2021-12-11 22:56:44,inactive,active
40874,2021-12-11 22:56:57,,new
223774,2021-12-11 22:57:36,inactive,active
15636,2021-12-12 00:00:27,active,inactive
354702,2021-12-12 00:02:07,,new
472698,2021-12-12 00:03:08,new,active
401889,2021-12-12 00:30:44,,new
43099,2021-12-12 00:30:48,new,active
240627,2021-12-12 00:55:53,active,inactive
103934,2021-12-12 01:03:30,inactive,active
29148,2021-12-12 01:10:03,active,inactive
192605,2021-12-12 01:48:39,active,inactive
10145,2021-12-12 01:49:02,inactive,active
434033,2021-12-12 01:52:52,,new
58283,2021-12-12 01:57:52,new,inactive
55278,2021-12-12 02:05:01,,new
354037,2021-12-12 02:30:02,new,inactive
299197,2021-12-12 02:30:24,inactive,active
342292,2021-12-12 02:35:40,,new
344387,2021-12-12 02:46:04,new,active
327044,2021-12-12 02:54:44,inactive,active
116727,2021-12-12 02:57:46,,new
162719,2021-12-12 03:14:19,,new
261437,2021-12-12 03:22:00,active,inactive
124052,2021-12-12 03:23:45,active,inactive
79943,2021-12-12 04:02:53,,new
403407,2021-12-12 04:13:11,active,inactive
51741,2021-12-12 04:21:52,inactive,active
36061,2021-12-12 04:29:21,active,inactive
207389,2021-12-12 04:35:12,,new
231994,2021-12-12 04:36:09,inactive,active
13144,2021-12-12 04:36:15,new,inactive
195961,2021-12-12 04:40:35,inactive,active
290230,2021-12-12 04:41:52,inactive,active
296116,2021-12-12 04:47:49,inactive,active
179629,2021-12-12 04:51:17,,new
325179,2021-12-12 04:51:44,new,active
138272,2021-12-12 05:40:09,,new
359226,2021-12-12 05:41:09,new,active
485367,2021-12-12 05:52:31,,new
89432,2021-12-12 06:56:51,new,active
358384,2021-12-12 07:42:46,,new
248975,2021-12-12 07:54:47,new,inactive
448566,2021-12-12 08:11:20,,new
287242,2021-12-12 08:19:02,,new
45221,2021-12-12 08:32:07,active,inactive
159063,2021-12-12 08:39:58,,new
343590,2021-12-12 09:06:22,new,active
272578,2021-12-12 09:29:45,active,inactive
493950,2021-12-12 09:31:15,inactive,active
134154,2021-12-12 09:32:58,active,inactive
365289,2021-12-12 09:38:10,inactive,active
66531,2021-12-12 09:38:20,new,active
81100,2021-12-12 09:42:39,,new
47267,2021-12-12 09:47:02,new,active
483556,2021-12-12 09:52:21,active,inactive
443495,2021-12-12 09:55:52,new,active
441066,2021-12-12 09:58:51,new,inactive
451580,2021-12-12 10:18:05,new,active
477557,2021-12-12 10:54:48,new,inactive
292905,2021-12-12 10:55:07,active,inactive
65851,2021-12-12 11:19:30,inactive,active
401841,2021-12-12 11:21:03,,new
179027,2021-12-12 11:21:41,inactive,active
61167,2021-12-12 11:38:15,active,inactive
486642,2021-12-12 11:47:48,,new
404452,2021-12-12 11:48:39,new,active
17758,2021-12-12 11:50:23,new,active
128442,2021-12-12 11:55:33,new,active
388626,2021-12-12 12:19:27,new,active
98739,2021-12-12 12:20:40,,new
154061,2021-12-12 12:29:15,new,inactive
364521,2021-12-12 12:43:52,inactive,active
266563,2021-12-12 13:04:08,inactive,active
394588,2021-12-12 13:15:52,,new
13183,2021-12-12 13:20:51,new,active
409942,2021-12-12 13:21:17,new,inactive
85886,2021-12-12 13:21:57,new,active
242794,2021-12-12 13:41:34,inactive,active
424111,2021-12-12 13:46:05,new,inactive
379617,2021-12-12 14:18:03,inactive,active
123262,2021-12-12 14:19:01,,new
126958,2021-12-12 14:28:14,inactive,active
226911,2021-12-12 14:47:32,,new
178610,2021-12-12 14:53:10,,new
97460,2021-12-12 15:04:04,inactive,active
483288,2021-12-12 15:06:11,,new
167362,2021-12-12 15:17:33,new,inactive
179062,2021-12-12 15:33:50,new,active
231204,2021-12-12 15:35:50,,new
66479,2021-12-12 15:51:26,inactive,active
67145,2021-12-12 16:02:21,,new
131156,2021-12-12 16:10:13,,new
250242,2021-12-12 16:43:51,active,inactive
439841,2021-12-12 16:57:45,,new
177565,2021-12-12 17:06:11,new,active
193893,2021-12-12 18:05:33,new,inactive
78436,2021-12-12 18:27:06,new,active
265139,2021-12-12 18:33:46,inactive,active
46046,2021-12-12 18:37:32,active,inactive
237891,2021-12-12 18:40:36,new,active
473228,2021-12-12 18:43:18,new,inactive
405936,2021-12-12 18:51:42,,new
407322,2021-12-12 19:16:36,new,active
419035,2021-12-12 19:18:19,new,inactive
315804,2021-12-12 19:24:13,new,active
492552,2021-12-12 19:35:53,new,inactive
147332,2021-12-12 19:45:00,inactive,active
221841,2021-12-12 19:47:23,inactive,active
235295,2021-12-12 19:52:40,,new
35466,2021-12-12 20:11:47,,new
241277,2021-12-12 20:14:34,new,inactive
155413,2021-12-12 20:17:42,new,active
315288,2021-12-12 20:28:39,,new
430032,2021-12-12 20:47:44,,new
315330,2021-12-12 20:56:09,inactive,active
149167,2021-12-12 21:03:16,inactive,active
332273,2021-12-12 21:12:58,new,active
246185,2021-12-12 21:52:29,,new
270351,2021-12-12 22:11:42,active,inactive
142430,2021-12-12 22:31:57,active,inactive
443542,2021-12-13 00:03:28,inactive,active
155876,2021-12-13 00:14:14,,new
39043,2021-12-13 00:20:34,new,active
304185,2021-12-13 00:28:43,,new
122377,2021-12-13 00:35:01,inactive,active
217255,2021-12-13 00:44:09,new,active
46609,2021-12-13 00:45:19,,new
255901,2021-12-13 01:04:40,,new
402134,2021-12-13 01:04:50,active,inactive
176934,2021-12-13 01:17:54,inactive,active
207120,2021-12-13 01:23:12,,new
96593,2021-12-13 01:41:14,inactive,active
219904,2021-12-13 01:47:30,,new
43247,2021-12-13 01:47:33,inactive,active
147315,2021-12-13 02:08:08,,new
300813,2021-12-13 02:30:58,active,inactive
488358,2021-12-13 02:37:27,,new
409082,2021-12-13 02:43:38,inactive,active
351864,2021-12-13 03:22:10,,new
83919,2021-12-13 03:26:43,new,inactive
462548,2021-12-13 03:35:38,new,inactive
36656,2021-12-13 03:39:07,inactive,active
268073,2021-12-13 03:48:42,inactive,active
384180,2021-12-13 04:09:06,,new
329049,2021-12-13 04:19:58,,new
496810,2021-12-13 04:27:14,,new
30184,2021-12-13 04:39:17,active,inactive
311558,2021-12-13 04:53:05,new,active
172197,2021-12-13 05:04:34,,new
99049,2021-12-13 05:05:16,active,inactive
42578,2021-12-13 05:09:08,inactive,active
304242,2021-12-13 05:21:30,active,inactive
137483,2021-12-13 05:54:54,,new
409016,2021-12-13 06:03:53,active,inactive
422641,2021-12-13 06:10:39,active,inactive
132989,2021-12-13 06:11:47,,new
397223,2021-12-13 06:22:30,new,inactive
463960,2021-12-13 06:23:04,new,active
109634,2021-12-13 06:24:03,active,inactive
203274,2021-12-13 06:26:19,,new
77852,2021-12-13 06:42:11,,new
88981,2021-12-13 06:51:35,new,active
182830,2021-12-13 07:20:38,new,active
354152,2021-12-13 07:28:09,active,inactive
95553,2021-12-13 07:31:36,,new
404906,2021-12-13 07:49:05,active,inactive
393442,2021-12-13 08:05:44,,new
308702,2021-12-13 08:26:34,inactive,active
388503,2021-12-13 08:34:32,,new
20708,2021-12-13 08:39:37,inactive,active
266002,2021-12-13 08:42:30,new,active
103078,2021-12-13 08:44:30,,new
181462,2021-12-13 08:50:41,active,inactive
203923,2021-12-13 09:04:58,active,inactive
245707,2021-12-13 09:06:37,inactive,active
208133,2021-12-13 09:21:51,new,active
339591,2021-12-13 09:44:10,,new
73012,2021-12-13 09:55:46,new,inactive
105950,2021-12-13 10:19:01,inactive,active
29172,2021-12-13 10:22:46,new,active
85734,2021-12-13 10:23:10,new,inactive
80179,2021-12-13 10:36:04,,new
250241,2021-12-13 10:47:20,inactive,active
394966,2021-12-13 10:52:25,inactive,active
352385,2021-12-13 11:03:04,new,inactive
387396,2021-12-13 11:06:04,inactive,active
271145,2021-12-13 11:21:26,active,inactive
420365,2021-12-13 11:34:43,,new
116869,2021-12-13 12:12:41,,new
484573,2021-12-13 12:23:37,,new
282502,2021-12-13 12:28:45,active,inactive
425299,2021-12-13 12:32:54,active,inactive
290574,2021-12-13 12:39:02,new,inactive
445116,2021-12-13 13:05:53,,new
372074,2021-12-13 13:12:41,active,inactive
131299,2021-12-13 13:14:07,new,active
235559,2021-12-13 13:25:02,active,inactive
427800,2021-12-13 13:28:23,new,active
197587,2021-12-13 13:34:45,,new
174530,2021-12-13 13:36:26,,new
487017,2021-12-13 13:43:14,active,inactive
262666,2021-12-13 13:53:15,inactive,active
340440,2021-12-13 14:35:29,,new
320016,2021-12-13 14:38:47,,new
461719,2021-12-13 14:43:14,new,active
491310,2021-12-13 14:46:41,new,active
238024,2021-12-13 14:49:20,inactive,active
77991,2021-12-13 15:05:13,inactive,active
91220,2021-12-13 15:36:11,,new
479643,2021-12-13 15:44:23,active,inactive
219502,2021-12-13 15:55:16,,new
363605,2021-12-13 16:21:20,new,active
53311,2021-12-13 16:26:23,new,inactive
100380,2021-12-13 16:30:51,new,active
52342,2021-12-13 16:36:48,,new
370204,2021-12-13 16:47:07,active,inactive
50640,2021-12-13 17:00:57,active,inactive
92855,2021-12-13 17:14:56,inactive,active
21821,2021-12-13 17:36:55,,new
34575,2021-12-13 17:40:47,new,active
50749,2021-12-13 18:17:15,,new
321059,2021-12-13 18:19:23,active,inactive
442064,2021-12-13 18:20:50,inactive,active
229669,2021-12-13 18:25:21,active,inactive
11662,2021-12-13 18:28:13,,new
61630,2021-12-13 18:34:53,,new
20524,2021-12-13 18:48:58,new,active
484206,2021-12-13 19:15:21,inactive,active
264433,2021-12-13 19:44:16,inactive,active
329209,2021-12-13 20:07:06,active,inactive
327512,2021-12-13 20:09:08,,new
373124,2021-12-13 20:14:08,inactive,active
161684,2021-12-13 20:20:53,new,active
24644,2021-12-13 20:22:49,active,inactive
396931,2021-12-13 20:39:15,active,inactive
494136,2021-12-13 21:06:54,,new
266676,2021-12-13 21:07:49,inactive,active
336460,2021-12-13 21:22:01,new,inactive
499025,2021-12-13 21:35:17,,new
447957,2021-12-13 21:47:47,new,inactive
383301,2021-12-13 22:00:32,inactive,active
304386,2021-12-13 22:09:31,active,inactive
207066,2021-12-13 22:40:56,inactive,active
254896,2021-12-13 22:41:20,new,inactive
221426,2021-12-13 22:42:50,new,inactive
138369,2021-12-13 22:55:26,inactive,active
449123,2021-12-14 00:10:24,active,inactive
255321,2021-12-14 00:11:10,new,active
411561,2021-12-14 00:11:31,,new
400382,2021-12-14 00:23:29,new,active
339968,2021-12-14 00:40:43,inactive,active
396363,2021-12-14 00:47:10,,new
464023,2021-12-14 01:05:22,inactive,active
339215,2021-12-14 01:15:35,inactive,active
18352,2021-12-14 01:32:16,,new
244574,2021-12-14 01:45:57,new,active
139050,2021-12-14 01:58:38,,new
255189,2021-12-14 02:35:14,new,inactive
114322,2021-12-14 02:39:24,new,active
253145,2021-12-14 02:41:12,inactive,active
35435,2021-12-14 02:41:19,,new
120455,2021-12-14 02:46:56,,new
405939,2021-12-14 03:20:38,active,inactive
478600,2021-12-14 03:25:23,new,inactive
197856,2021-12-14 03:30:53,new,active
292872,2021-12-14 03:33:31,,new
390436,2021-12-14 03:50:10,,new
405065,2021-12-14 03:52:44,,new
181845,2021-12-14 04:00:49,,new
299997,2021-12-14 04:13:21,inactive,active
292219,2021-12-14 04:37:58,active,inactive
218464,2021-12-14 04:46:48,new,inactive
80494,2021-12-14 04:52:51,new,inactive
238593,2021-12-14 05:06:36,new,inactive
450303,2021-12-14 05:13:57,,new
269161,2021-12-14 05:22:07,new,inactive
275273,2021-12-14 05:29:58,inactive,active
227102,2021-12-14 05:31:54,,new
48909,2021-12-14 05:47:15,new,inactive
97179,2021-12-14 05:56:36,active,inactive
470595,2021-12-14 05:56:44,active,inactive
305623,2021-12-14 05:57:24,active,inactive
130915,2021-12-14 05:58:42,new,active
492374,2021-12-14 05:58:54,,new
255512,2021-12-14 06:16:26,inactive,active
57721,2021-12-14 06:22:17,active,inactive
413301,2021-12-14 06:33:48,,new
466262,2021-12-14 06:40:06,active,inactive
334610,2021-12-14 06:45:50,new,active
347739,2021-12-14 06:50:04,,new
303337,2021-12-14 06:52:26,new,active
465813,2021-12-14 06:55:36,new,inactive
250823,2021-12-14 06:58:41,,new
113106,2021-12-14 07:19:40,new,inactive
152862,2021-12-14 07:31:29,,new
231889,2021-12-14 07:38:35,new,active
419347,2021-12-14 08:47:24,active,inactive
155821,2021-12-14 08:54:53,,new
469009,2021-12-14 09:03:02,inactive,active
124001,2021-12-14 09:03:37,new,active
311452,2021-12-14 09:03:52,active,inactive
55741,2021-12-14 09:55:06,new,active
106809,2021-12-14 10:08:17,inactive,active
458075,2021-12-14 10:08:27,inactive,active
260445,2021-12-14 10:16:27,inactive,active
38378,2021-12-14 10:21:44,inactive,active
351831,2021-12-14 10:35:10,,new
231417,2021-12-14 10:52:43,,new
195246,2021-12-14 11:03:57,inactive,active
314781,2021-12-14 11:04:55,,new
390489,2021-12-14 11:12:03,new,inactive
293279,2021-12-14 11:29:40,active,inactive
283186,2021-12-14 11:30:11,active,inactive
426544,2021-12-14 11:31:10,inactive,active
158673,2021-12-14 11:31:45,,new
86838,2021-12-14 11:41:44,inactive,active
343993,2021-12-14 11:44:31,,new
389931,2021-12-14 11:55:57,active,inactive
147497,2021-12-14 12:00:02,new,inactive
418488,2021-12-14 12:15:42,,new
351994,2021-12-14 12:23:01,new,active
427869,2021-12-14 12:37:27,active,inactive
211983,2021-12-14 12:37:42,,new
295986,2021-12-14 12:46:27,inactive,active
260022,2021-12-14 13:05:34,new,inactive
65798,2021-12-14 13:40:24,,new
415132,2021-12-14 13:46:39,,new
373212,2021-12-14 13:55:16,inactive,active
348726,2021-12-14 13:56:38,,new
86438,2021-12-14 14:10:15,inactive,active
177627,2021-12-14 14:11:33,,new
393949,2021-12-14 14:14:01,new,inactive
32992,2021-12-14 14:14:01,inactive,active
192876,2021-12-14 14:48:13,active,inactive
150408,2021-12-14 14:48:29,,new
193767,2021-12-14 14:54:12,active,inactive
156564,2021-12-14 15:03:05,new,active
187569,2021-12-14 15:03:40,new,active
158226,2021-12-14 15:12:51,new,active
61828,2021-12-14 15:14:01,active,inactive
387238,2021-12-14 15:17:21,inactive,active
468289,2021-12-14 15:45:51,active,inactive
37673,2021-12-14 15:46:21,inactive,active
342236,2021-12-14 15:55:02,new,active
137538,2021-12-14 16:02:15,new,inactive
276528,2021-12-14 16:25:53,,new
476701,2021-12-14 16:34:44,,new
492994,2021-12-14 16:41:04,active,inactive
227135,2021-12-14 16:49:16,new,inactive
248477,2021-12-14 17:00:10,,new
123074,2021-12-14 17:13:44,new,inactive
181082,2021-12-14 17:18:39,new,inactive
158789,2021-12-14 17:22:17,new,inactive
376527,2021-12-14 18:02:23,,new
299201,2021-12-14 18:03:16,,new
43264,2021-12-14 18:10:44,active,inactive
399380,2021-12-14 18:13:34,,new
374438,2021-12-14 18:31:02,new,inactive
195001,2021-12-14 18:33:41,active,inactive
289936,2021-12-14 18:44:24,inactive,active
388575,2021-12-14 19:17:30,,new
23306,2021-12-14 19:26:00,inactive,active
207285,2021-12-14 20:01:53,inactive,active
325940,2021-12-14 20:08:14,inactive,active
215717,2021-12-14 20:21:54,,new
148566,2021-12-14 20:28:44,active,inactive
272786,2021-12-14 20:38:10,,new
445440,2021-12-14 20:49:25,active,inactive
99039,2021-12-14 20:55:31,new,active
62336,2021-12-14 21:25:55,new,active
345618,2021-12-14 21:31:16,inactive,active
410137,2021-12-14 21:36:41,new,active
237985,2021-12-14 22:05:48,active,inactive
422085,2021-12-14 22:15:58,,new
150159,2021-12-14 22:47:18,new,active
445862,2021-12-14 22:48:46,,new
492072,2021-12-14 22:52:38,inactive,active
290457,2021-12-14 22:57:44,active,inactive
191607,2021-12-15 00:07:13,new,inactive
299177,2021-12-15 00:24:33,active,inactive
106935,2021-12-15 00:29:24,new,active
11815,2021-12-15 00:35:28,active,inactive
135049,2021-12-15 00:52:55,active,inactive
12317,2021-12-15 00:57:20,,new
152937,2021-12-15 01:01:33,,new
62448,2021-12-15 01:10:19,,new
134097,2021-12-15 01:12:50,active,inactive
96552,2021-12-15 01:27:29,,new
453949,2021-12-15 01:58:33,,new
284628,2021-12-15 02:09:04,,new
197388,2021-12-15 02:09:28,new,active
408636,2021-12-15 02:11:06,active,inactive
108701,2021-12-15 02:29:25,,new
150373,2021-12-15 02:44:26,inactive,active
400919,2021-12-15 03:10:07,new,active
206869,2021-12-15 03:14:55,new,inactive
62885,2021-12-15 03:22:35,new,inactive
417651,2021-12-15 03:37:57,new,inactive
180585,2021-12-15 04:10:34,new,inactive
13366,2021-12-15 04:17:10,active,inactive
54260,2021-12-15 04:18:57,inactive,active
473348,2021-12-15 04:27:24,active,inactive
454421,2021-12-15 04:41:10,new,active
163464,2021-12-15 04:43:15,active,inactive
16280,2021-12-15 04:46:10,,new
324536,2021-12-15 04:50:31,active,inactive
71354,2021-12-15 04:55:43,inactive,active
323089,2021-12-15 04:58:28,inactive,active
300384,2021-12-15 05:25:46,inactive,active
462184,2021-12-15 05:31:41,inactive,active
321657,2021-12-15 05:32:44,new,inactive
132032,2021-12-15 05:36:08,inactive,active
443963,2021-12-15 05:49:46,,new
108430,2021-12-15 05:57:04,new,inactive
156005,2021-12-15 06:10:43,active,inactive
496187,2021-12-15 06:28:04,new,inactive
323815,2021-12-15 06:35:03,new,inactive
459039,2021-12-15 06:50:38,new,active
374360,2021-12-15 06:56:14,inactive,active
214060,2021-12-15 06:57:57,inactive,active
423993,2021-12-15 07:17:32,,new
93820,2021-12-15 07:37:13,new,active
387415,2021-12-15 08:04:18,inactive,active
206174,2021-12-15 08:04:46,new,active
429912,2021-12-15 08:07:03,active,inactive
165658,2021-12-15 08:16:53,active,inactive
493761,2021-12-15 08:32:04,,new
208485,2021-12-15 08:34:38,active,inactive
92193,2021-12-15 08:43:49,active,inactive
102741,2021-12-15 08:53:32,,new
252707,2021-12-15 09:24:17,inactive,active
106547,2021-12-15 09:36:34,,new
100223,2021-12-15 09:43:47,,new
418031,2021-12-15 09:56:12,,new
29951,2021-12-15 10:03:02,active,inactive
223085,2021-12-15 10:04:10,,new
490590,2021-12-15 10:43:32,,new
117001,2021-12-15 10:49:38,new,active
201399,2021-12-15 10:52:38,active,inactive
286040,2021-12-15 10:53:46,active,inactive
148044,2021-12-15 10:56:33,new,active
244567,2021-12-15 11:26:12,active,inactive
436428,2021-12-15 11:41:08,,new
248714,2021-12-15 11:53:11,,new
30080,2021-12-15 11:54:31,,new
454738,2021-12-15 12:21:57,active,inactive
140975,2021-12-15 12:23:24,,new
431945,2021-12-15 13:00:37,active,inactive
393588,2021-12-15 13:15:27,,new
445076,2021-12-15 13:15:44,,new
170558,2021-12-15 13:17:00,inactive,active
28656,2021-12-15 13:40:02,active,inactive
330246,2021-12-15 13:45:35,new,inactive
423217,2021-12-15 13:51:11,,new
144412,2021-12-15 13:54:30,active,inactive
471791,2021-12-15 13:57:20,new,inactive
144531,2021-12-15 14:01:21,,new
177236,2021-12-15 14:29:30,active,inactive
421473,2021-12-15 14:35:53,active,inactive
375623,2021-12-15 14:43:39,new,active
47939,2021-12-15 15:40:30,new,inactive
379206,2021-12-15 16:08:23,,new
118944,2021-12-15 16:21:08,active,inactive
218883,2021-12-15 16:47:35,inactive,active
444512,2021-12-15 16:50:39,,new
290019,2021-12-15 17:33:42,active,inactive
134245,2021-12-15 18:07:27,new,active
482206,2021-12-15 18:23:16,new,active
